fc,p.val,auc,auc.ci.l,auc.ci.h,pr.shift,pr.n,pr.p,bcol,p.adj,comparison,species
0.45553293476285,0.780755641740926,0.537878787878788,0.289705197264039,0.786052378493536,0.0681818181818182,0.75,0.818181818181818,#A5002685,0.956426641155569,t6_Neomycin_vs_NeoC,Agathobacter sp000434275__2143
0.00313777881225875,0.975450674584358,0.507575757575758,0.253107946321414,0.762043568830102,0,1,1,#A5002685,1,t6_Neomycin_vs_NeoC,Agathobacter sp900317585__2146
0.179283764385849,0.829281406988251,0.53030303030303,0.276964035031263,0.783642025574797,0.0757575757575757,0.833333333333333,0.909090909090909,#A5002685,0.978056948688261,t6_Neomycin_vs_NeoC,Agathobaculum butyriciproducens__1714
-0.0493035473764797,0.780755641740926,0.462121212121212,0.213060838159288,0.711181586083137,0.0681818181818182,0.75,0.818181818181818,#31369585,0.956426641155569,t6_Neomycin_vs_NeoC,An172 sp002160515__1285
-0.251453078025814,0.677849209173415,0.454545454545455,0.25517487371176,0.653916035379149,-0.0606060606060606,0.333333333333333,0.272727272727273,#31369585,0.910591738272515,t6_Neomycin_vs_NeoC,Anaerovibrio sp000622005__3577
0.205742753006228,0.116550919532214,0.696969696969697,0.468779285955221,0.925160107984173,0,1,1,#A5002685,0.704300051411016,t6_Neomycin_vs_NeoC,Anaerovibrio sp002100115__3578
-0.092546273779371,0.926444896325421,0.484848484848485,0.233128589967131,0.736568379729839,0,1,1,#31369585,1,t6_Neomycin_vs_NeoC,Angelakisella sp003453215__1545
0.447790644794986,0.661270459713439,0.545454545454546,0.349439740990409,0.741469349918683,0.0227272727272727,0.25,0.272727272727273,#A5002685,0.895404498080877,t6_Neomycin_vs_NeoC,Bacillus_A thuringiensis_J__4827
-0.542933769176906,0.159555265915591,0.371212121212121,0.207208259167199,0.535215983257043,-0.242424242424242,0.333333333333333,0.0909090909090909,#31369585,0.704300051411016,t6_Neomycin_vs_NeoC,Bacteroides fragilis__12521
-0.463480625547342,0.571084953986377,0.439393939393939,0.240627452204714,0.638160426583165,-0.0606060606060606,0.333333333333333,0.272727272727273,#31369585,0.841755426969503,t6_Neomycin_vs_NeoC,Bifidobacterium animalis__8863
-0.190042845200105,0.829406088988193,0.46969696969697,0.219070282676106,0.720323656717834,0.166666666666667,0.833333333333333,1,#31369585,0.978056948688261,t6_Neomycin_vs_NeoC,Bifidobacterium boum__8866
-0.403106126604847,0.355791328457669,0.382575757575758,0.140719311972497,0.624432203179018,-0.00757575757575757,0.916666666666667,0.909090909090909,#31369585,0.704300051411016,t6_Neomycin_vs_NeoC,Bifidobacterium thermacidophilum__8868
0,0.338351721562219,0.545454545454546,0.456365273429998,0.634543817479093,0.0909090909090909,0,0.0909090909090909,#A5002685,0.704300051411016,t6_Neomycin_vs_NeoC,Blautia sp000432195__2198
0.265674507238075,0.0454747075552237,0.75,0.5389577594943,0.9610422405057,0,1,1,#A5002685,0.704300051411016,t6_Neomycin_vs_NeoC,Blautia_A massiliensis__2178
-0.00155454960398126,0.829447588993578,0.53030303030303,0.27670309306893,0.78390296753713,0.0833333333333334,0.916666666666667,1,#A5002685,0.978056948688261,t6_Neomycin_vs_NeoC,Blautia_A obeum__2183
0.043835677541228,0.829447588993578,0.53030303030303,0.276560874193988,0.784045186412073,0,1,1,#A5002685,0.978056948688261,t6_Neomycin_vs_NeoC,Blautia_A sp000285855__2187
-1.42588721097614,0.0752668590689865,0.28030303030303,0.0610535235585432,0.499552537047518,-0.287878787878788,0.833333333333333,0.545454545454545,#31369585,0.704300051411016,t6_Neomycin_vs_NeoC,Blautia_A sp900066165__2174
-0.166119610463877,0.518130201450153,0.416666666666667,0.168442605746912,0.664890727586421,0.0833333333333334,0.916666666666667,1,#31369585,0.821449963412834,t6_Neomycin_vs_NeoC,Blautia_A sp900066205__2177
0,0.338351721562219,0.545454545454546,0.456365273429998,0.634543817479093,0.0909090909090909,0,0.0909090909090909,#A5002685,0.704300051411016,t6_Neomycin_vs_NeoC,Blautia_A sp900066335__2179
0.475704063169261,0.227807377901196,0.643939393939394,0.406030781843206,0.881848006035582,0.0454545454545454,0.5,0.545454545454545,#A5002685,0.704300051411016,t6_Neomycin_vs_NeoC,Blautia_A sp900066355__2180
0.0413916243779135,0.926444896325421,0.515151515151515,0.263431620270161,0.76687141003287,0,1,1,#A5002685,1,t6_Neomycin_vs_NeoC,Blautia_A wexlerae__2186
-0.00400471105137304,0.371698438506113,0.386363636363636,0.138656877858923,0.63407039486835,0.0757575757575757,0.833333333333333,0.909090909090909,#31369585,0.704300051411016,t6_Neomycin_vs_NeoC,Butyricicoccus_A porcorum__1718
0.553708395322653,0.734732839346545,0.545454545454546,0.268544348419344,0.822364742489747,0.25,0.75,1,#A5002685,0.925819663173451,t6_Neomycin_vs_NeoC,Butyricicoccus_A sp002395695__1719
0,0.338351721562219,0.545454545454546,0.456365273429998,0.634543817479093,0.0909090909090909,0,0.0909090909090909,#A5002685,0.704300051411016,t6_Neomycin_vs_NeoC,Butyrivibrio sp000526935__2035
0.260557616023543,0.230084181916251,0.651515151515152,0.414078781564641,0.888951521465662,-0.0909090909090909,1,0.909090909090909,#A5002685,0.704300051411016,t6_Neomycin_vs_NeoC,C941 sp002476625__12653
-0.658184232808247,0.5177161848366,0.416666666666667,0.16475773833261,0.668575595000724,-0.0984848484848484,0.916666666666667,0.818181818181818,#31369585,0.821449963412834,t6_Neomycin_vs_NeoC,CAG-1000 sp000434555__5653
-1.31271741097164,0.0779367954054776,0.28030303030303,0.0540531991868906,0.50655286141917,-0.454545454545455,1,0.545454545454545,#31369585,0.704300051411016,t6_Neomycin_vs_NeoC,CAG-1000 sp000436975__5654
-0.234610693646082,0.558370760788038,0.424242424242424,0.169286749455458,0.67919809902939,0.0757575757575757,0.833333333333333,0.909090909090909,#31369585,0.833465657000232,t6_Neomycin_vs_NeoC,CAG-1024 sp000432015__1810
-0.0285010722689595,0.781603556977075,0.537878787878788,0.275813486322926,0.79994408943465,0.0757575757575757,0.833333333333333,0.909090909090909,#A5002685,0.956426641155569,t6_Neomycin_vs_NeoC,CAG-103 sp000432375__1692
0.179682618125954,0.518130201450153,0.583333333333333,0.335052757852133,0.831613908814534,-0.0909090909090909,1,0.909090909090909,#A5002685,0.821449963412834,t6_Neomycin_vs_NeoC,CAG-103 sp900317855__1693
1.02491764286903,0.245115565920048,0.636363636363636,0.414135947861661,0.858591324865611,0.303030303030303,0.333333333333333,0.636363636363636,#A5002685,0.704300051411016,t6_Neomycin_vs_NeoC,CAG-110 sp000434635__1653
0.88009264744968,0.227772804215153,0.651515151515152,0.416658950245069,0.886371352785234,0.242424242424242,0.666666666666667,0.909090909090909,#A5002685,0.704300051411016,t6_Neomycin_vs_NeoC,CAG-110 sp002362145__1650
-0.0742212944687828,0.689121645107052,0.446969696969697,0.197722293159514,0.69621710077988,0,1,1,#31369585,0.913298961563451,t6_Neomycin_vs_NeoC,CAG-110 sp002437585__1651
0.17611363895007,0.847227581632216,0.526515151515152,0.286230055739905,0.766800247290398,-0.037878787878788,0.583333333333333,0.545454545454545,#A5002685,0.997636916512831,t6_Neomycin_vs_NeoC,CAG-110 sp002493965__1648
-0.48940394247352,0.229623330568526,0.348484848484848,0.111557611618294,0.585412085351403,-0.0984848484848484,0.916666666666667,0.818181818181818,#31369585,0.704300051411016,t6_Neomycin_vs_NeoC,CAG-110 sp003525905__1658
0.439425908555604,0.72708503748148,0.545454545454546,0.298387825760804,0.792521265148287,0.227272727272727,0.5,0.727272727272727,#A5002685,0.925819663173451,t6_Neomycin_vs_NeoC,CAG-1193 sp000436255__5619
0.598495853122499,0.23469945842389,0.632575757575758,0.421386364937205,0.84376515021431,0.295454545454545,0.25,0.545454545454545,#A5002685,0.704300051411016,t6_Neomycin_vs_NeoC,CAG-127 sp900319515__2344
0.281230038226949,0.877596623717157,0.477272727272727,0.216518507991107,0.738026946554348,0.25,0.75,1,#31369585,1,t6_Neomycin_vs_NeoC,CAG-145 sp000435615__2673
-0.0408793069274246,0.877716683073215,0.477272727272727,0.218586671180874,0.735958783364581,0,1,1,#31369585,1,t6_Neomycin_vs_NeoC,CAG-145 sp002320005__2676
0.420914696582714,0.0604981907185908,0.734848484848485,0.515827634598577,0.953869335098392,0.0833333333333334,0.916666666666667,1,#A5002685,0.704300051411016,t6_Neomycin_vs_NeoC,CAG-170 sp000432135__1660
0.732478754109826,0.215944625821922,0.651515151515152,0.423070166495508,0.879960136534795,0.227272727272727,0.5,0.727272727272727,#A5002685,0.704300051411016,t6_Neomycin_vs_NeoC,CAG-170 sp000436735__1664
0.0870099081560082,0.281457684844622,0.636363636363636,0.388196102875246,0.884531169852027,-0.0909090909090909,1,0.909090909090909,#A5002685,0.704300051411016,t6_Neomycin_vs_NeoC,CAG-170 sp002298695__1663
0.142259810531957,0.230084181916251,0.651515151515152,0.418260270931763,0.88477003209854,0,1,1,#A5002685,0.704300051411016,t6_Neomycin_vs_NeoC,CAG-170 sp002404795__1659
0.198556416002773,0.0150548481427223,0.803030303030303,0.614001001353159,0.992059604707448,0,1,1,#A5002685,0.704300051411016,t6_Neomycin_vs_NeoC,CAG-170 sp003516765__1662
-0.164760505244804,0.689121645107052,0.446969696969697,0.197657971247782,0.696281422691612,0,1,1,#31369585,0.913298961563451,t6_Neomycin_vs_NeoC,CAG-177 sp003514385__1368
-0.176612894702462,0.636232659945546,0.462121212121212,0.320054427084779,0.604187997157646,-0.0757575757575757,0.166666666666667,0.0909090909090909,#31369585,0.87950945293702,t6_Neomycin_vs_NeoC,CAG-180 sp000432435__1395
-0.594329175100446,0.469718781236964,0.409090909090909,0.161473170774429,0.656708647407389,-0.0303030303030303,0.666666666666667,0.636363636363636,#31369585,0.789685634198381,t6_Neomycin_vs_NeoC,CAG-180 sp002490525__1397
-0.23821310205499,1,0.5,0.24833186533737,0.75166813466263,-0.113636363636364,0.75,0.636363636363636,#A5002685,1,t6_Neomycin_vs_NeoC,CAG-196 sp002102975__6417
-0.180282878170617,0.64437314995995,0.439393939393939,0.184784394038109,0.694003484749769,-0.0909090909090909,1,0.909090909090909,#31369585,0.879538270604498,t6_Neomycin_vs_NeoC,CAG-245 sp000435175__1942
-0.590714161233037,0.372171439782126,0.386363636363636,0.127398806975919,0.645328465751354,-0.0909090909090909,1,0.909090909090909,#31369585,0.704300051411016,t6_Neomycin_vs_NeoC,CAG-269 sp000431335__1926
-2.10405244029372,0.00726613091228765,0.196969696969697,0.0276030143823611,0.366336379557033,-0.484848484848485,0.666666666666667,0.181818181818182,#31369585,0.704300051411016,t6_Neomycin_vs_NeoC,CAG-269 sp001916005__1924
0.0168843297219636,0.558370760788038,0.424242424242424,0.174200201356749,0.6742846471281,0.0757575757575757,0.833333333333333,0.909090909090909,#31369585,0.833465657000232,t6_Neomycin_vs_NeoC,CAG-269 sp001916055__1930
-1.13198352486717,0.0245352318169814,0.21969696969697,0.0246456909974382,0.414748248396501,-0.272727272727273,1,0.727272727272727,#31369585,0.704300051411016,t6_Neomycin_vs_NeoC,CAG-269 sp001916065__1921
-0.293337283322849,0.733952462117066,0.462121212121212,0.262148362528111,0.662094061714313,-0.0606060606060606,0.333333333333333,0.272727272727273,#31369585,0.925819663173451,t6_Neomycin_vs_NeoC,CAG-269 sp002372935__1931
-0.123412226767112,0.950912471242483,0.488636363636364,0.236149276714631,0.741123450558096,-0.00757575757575757,0.916666666666667,0.909090909090909,#31369585,1,t6_Neomycin_vs_NeoC,CAG-269 sp003525075__1928
-0.811795609937629,0.143968481324128,0.329545454545455,0.118235094225782,0.540855814865128,-0.21969696969697,0.583333333333333,0.363636363636364,#31369585,0.704300051411016,t6_Neomycin_vs_NeoC,CAG-272 sp000433515__1739
0.761610384347911,0.312277632779537,0.621212121212121,0.392026972589259,0.850397269834984,0.21969696969697,0.416666666666667,0.636363636363636,#A5002685,0.704300051411016,t6_Neomycin_vs_NeoC,CAG-273 sp003534295__1935
-0.437216391945588,0.558662653202982,0.424242424242424,0.168846899535479,0.67963794894937,-0.181818181818182,1,0.818181818181818,#31369585,0.833465657000232,t6_Neomycin_vs_NeoC,CAG-279 sp000437795__12634
-1.43564481656042,0.0209693531073923,0.212121212121212,0.0109193475104531,0.413323076731971,-0.181818181818182,1,0.818181818181818,#31369585,0.704300051411016,t6_Neomycin_vs_NeoC,CAG-302 sp001916775__5624
-1.08067879481989,0.102047726117475,0.295454545454545,0.046875463592719,0.544033627316372,-0.363636363636364,1,0.636363636363636,#31369585,0.704300051411016,t6_Neomycin_vs_NeoC,CAG-349 sp003539515__1866
-0.706281844527823,0.512235889879786,0.416666666666667,0.161773889543119,0.671559443790214,-0.287878787878788,0.833333333333333,0.545454545454545,#31369585,0.821449963412834,t6_Neomycin_vs_NeoC,CAG-390 sp003523225__1732
0.343664464665075,0.732752132797343,0.545454545454546,0.298493307542193,0.792415783366898,0.151515151515152,0.666666666666667,0.818181818181818,#A5002685,0.925819663173451,t6_Neomycin_vs_NeoC,CAG-433 sp000433675__5616
-0.111650483856739,0.689121645107052,0.446969696969697,0.199643521473619,0.694295872465775,0.0833333333333334,0.916666666666667,1,#31369585,0.913298961563451,t6_Neomycin_vs_NeoC,CAG-45 sp002299665__2159
-0.694198522035323,0.229969035660663,0.348484848484848,0.112989465588413,0.583980231381284,-0.181818181818182,1,0.818181818181818,#31369585,0.704300051411016,t6_Neomycin_vs_NeoC,CAG-460 sp000437315__5640
-0.0076010667222714,0.962860991182792,0.492424242424242,0.328542634486541,0.656305850361944,0.0151515151515152,0.166666666666667,0.181818181818182,#31369585,1,t6_Neomycin_vs_NeoC,CAG-460 sp002439555__5639
-0.11278432961385,0.962860991182792,0.492424242424242,0.328542634486541,0.656305850361944,0.0151515151515152,0.166666666666667,0.181818181818182,#31369585,1,t6_Neomycin_vs_NeoC,CAG-465 sp000433135__1951
-0.769040860642298,0.0959119197042297,0.310606060606061,0.109872931303869,0.511339189908252,-0.310606060606061,0.583333333333333,0.272727272727273,#31369585,0.704300051411016,t6_Neomycin_vs_NeoC,CAG-485 sp000437495__12633
-0.205415631894709,0.926372312370732,0.484848484848485,0.232287981192983,0.737408988503986,-0.0984848484848484,0.916666666666667,0.818181818181818,#31369585,1,t6_Neomycin_vs_NeoC,CAG-488 sp000434055__1376
-0.348318621497368,0.714892863794753,0.454545454545455,0.224735875613423,0.684355033477486,-0.0454545454545455,0.5,0.454545454545455,#31369585,0.923811326273585,t6_Neomycin_vs_NeoC,CAG-488 sp002449395__1379
-1.12173953473639,0.0208743483189833,0.212121212121212,0.00364931596656182,0.420593108275862,-0.272727272727273,1,0.727272727272727,#31369585,0.704300051411016,t6_Neomycin_vs_NeoC,CAG-533 sp000434495__5647
0.258404459429593,0.827075870899772,0.53030303030303,0.278052212346681,0.78255384825938,0.234848484848485,0.583333333333333,0.818181818181818,#A5002685,0.978056948688261,t6_Neomycin_vs_NeoC,CAG-533 sp002438065__5649
-1.30060204172274,0.0177834299871123,0.204545454545455,0.0174451281407469,0.391645780950162,-0.181818181818182,1,0.818181818181818,#31369585,0.704300051411016,t6_Neomycin_vs_NeoC,CAG-594 sp000434835__5618
0,0.338351721562219,0.545454545454546,0.456365273429998,0.634543817479093,0.0909090909090909,0,0.0909090909090909,#A5002685,0.704300051411016,t6_Neomycin_vs_NeoC,CAG-603 sp900066105__2471
-0.477379125306585,0.476898895776641,0.409090909090909,0.15785917793721,0.660322640244608,0.0681818181818182,0.75,0.818181818181818,#31369585,0.789791444266681,t6_Neomycin_vs_NeoC,CAG-605 sp000433255__5644
-1.40289061905035,0.0592290927347466,0.265151515151515,0.0511526767059277,0.479150353597103,-0.28030303030303,0.916666666666667,0.636363636363636,#31369585,0.704300051411016,t6_Neomycin_vs_NeoC,CAG-605 sp000433475__5645
-0.38660748964192,0.610265044003458,0.439393939393939,0.212151900848616,0.666635977939263,0.0378787878787878,0.416666666666667,0.454545454545455,#31369585,0.867864359060194,t6_Neomycin_vs_NeoC,CAG-611 sp000434175__5615
-0.457092797047055,0.402881066560869,0.416666666666667,0.232296460553956,0.601036872779377,-0.151515151515152,0.333333333333333,0.181818181818182,#31369585,0.724301842442059,t6_Neomycin_vs_NeoC,CAG-628 sp003524085__5657
-0.278595441689307,0.68883008435773,0.446969696969697,0.193806791646295,0.700132602293099,-0.0984848484848484,0.916666666666667,0.818181818181818,#31369585,0.913298961563451,t6_Neomycin_vs_NeoC,CAG-710 sp000432595__5613
-0.310681811078369,0.528066505955113,0.424242424242424,0.197329167312365,0.651155681172483,-0.0454545454545455,0.5,0.454545454545455,#31369585,0.821449963412834,t6_Neomycin_vs_NeoC,CAG-724 sp003524145__1744
-0.144193959129732,0.600877640954479,0.431818181818182,0.185385030058765,0.678251333577599,0.0833333333333334,0.916666666666667,1,#31369585,0.860278443794861,t6_Neomycin_vs_NeoC,CAG-791 sp000431495__2088
0.112549575509035,0.600877640954479,0.568181818181818,0.320596458778627,0.815767177585009,0.0833333333333334,0.916666666666667,1,#A5002685,0.860278443794861,t6_Neomycin_vs_NeoC,CAG-83 sp000431575__1625
-0.277394664346177,0.780755641740926,0.537878787878788,0.280746975945121,0.795010599812454,-0.106060606060606,0.833333333333333,0.727272727272727,#A5002685,0.956426641155569,t6_Neomycin_vs_NeoC,CAG-83 sp000435555__1629
-0.186261745112671,0.816181493490094,0.46969696969697,0.237993920302469,0.701400019091471,-0.0454545454545455,0.5,0.454545454545455,#31369585,0.978056948688261,t6_Neomycin_vs_NeoC,CAG-83 sp001916855__1624
-0.107445326650188,0.558759822870894,0.424242424242424,0.176770424397507,0.671714424087341,0,1,1,#31369585,0.833465657000232,t6_Neomycin_vs_NeoC,CAG-83 sp003487665__1630
-0.812383257998281,0.162440645906211,0.325757575757576,0.0974354530951833,0.554079698419968,-0.196969696969697,0.833333333333333,0.636363636363636,#31369585,0.704300051411016,t6_Neomycin_vs_NeoC,CAG-83 sp003539495__1626
0.270117465993942,0.090469503066613,0.712121212121212,0.466755810604829,0.957486613637595,-0.181818181818182,1,0.818181818181818,#A5002685,0.704300051411016,t6_Neomycin_vs_NeoC,CAG-83 sp900313295__1627
-0.254252936452989,0.281457684844622,0.363636363636364,0.124643458584273,0.602629268688454,0,1,1,#31369585,0.704300051411016,t6_Neomycin_vs_NeoC,CAG-877 sp000433455__5608
-0.787879509372194,0.47524189201475,0.409090909090909,0.1612547237556,0.656927094426218,-0.196969696969697,0.833333333333333,0.636363636363636,#31369585,0.789791444266681,t6_Neomycin_vs_NeoC,CAG-914 sp000437895__5626
0.821290016863325,0.279069628694899,0.636363636363636,0.395593155638332,0.87713411708894,0.0681818181818182,0.75,0.818181818181818,#A5002685,0.704300051411016,t6_Neomycin_vs_NeoC,Campylobacter sp002139915__23089
0.264770079268101,0.4417022877906,0.598484848484849,0.343607798202416,0.853361898767282,0,1,1,#A5002685,0.773206685225195,t6_Neomycin_vs_NeoC,Catenibacterium mitsuokai__5583
-0.080720385747688,0.600877640954479,0.431818181818182,0.173163119083666,0.690473244552697,0.0833333333333334,0.916666666666667,1,#31369585,0.860278443794861,t6_Neomycin_vs_NeoC,Chlamydia suis__11722
-0.980901990011598,0.000795824040304421,0.0833333333333333,0,0.194140107932394,0,1,1,#31369585,0.424541780852181,t6_Neomycin_vs_NeoC,Clostridium sp000435835__3041
