fc,p.val,auc,auc.ci.l,auc.ci.h,pr.shift,pr.n,pr.p,bcol,p.adj,comparison,species
0,0.43930944103903,0.490615348063673,0.469455313425822,0.511775382701524,-0.0182941316227132,0.0327868852459016,0.0144927536231884,#31369585,0.848547519124594,t0_t8,UBA1066 sp900315305__2305
0,0.661888717684281,0.50807792824899,0.470745032119695,0.545410824378286,-0.00570206699928724,0.0491803278688525,0.0434782608695652,#A5002685,0.848547519124594,t0_t8,UBA1711 sp900317285__13115
0,0.353583902870343,0.485091470658114,0.456625767200933,0.513557174115294,-0.0283915419339511,0.0573770491803279,0.0289855072463768,#31369585,0.848547519124594,t0_t8,UBA738 sp002404605__1696
0,0.493351172480581,0.512116892373485,0.475606880788069,0.548626903958901,0.0169874079353766,0.040983606557377,0.0579710144927536,#A5002685,0.848547519124594,t0_t8,CAG-460 sp000438075__5642
0,0.289771878417232,0.491803278688525,0.480490450266334,0.503116107110715,-0.0163934426229508,0.0163934426229508,0,#31369585,0.848547519124594,t0_t8,Clostridium baratii__3031
0,0.753418754269101,0.505345687811832,0.47119302086715,0.539498354756513,0.00879068662390117,0.0491803278688525,0.0579710144927536,#A5002685,0.893556087277927,t0_t8,Collinsella aerofaciens_E__9498
0,0.588097073796752,0.488595866001426,0.449249123710562,0.527942608292289,-0.0321929199334759,0.0901639344262295,0.0579710144927536,#31369585,0.848547519124594,t0_t8,Comamonas kerstersii__19034
0,0.914361467731583,0.498930862437634,0.480851259133807,0.517010465741461,-0.00190068899976241,0.0163934426229508,0.0144927536231884,#31369585,0.960869664376455,t0_t8,Fournierella sp002161595__1578
0,0.6478558738763,0.508434307436446,0.47099802814612,0.545870586726772,0.0232834402470896,0.0491803278688525,0.072463768115942,#A5002685,0.848547519124594,t0_t8,Prevotella sp900315775__12403
0,0.417166432046236,0.515502494654312,0.475887691766061,0.555117297542563,0.031480161558565,0.040983606557377,0.072463768115942,#A5002685,0.848547519124594,t0_t8,RC9 sp002320605__12949
0,0.572742323697499,0.509087669280114,0.475951247267511,0.542224091292718,0.0169874079353766,0.040983606557377,0.0579710144927536,#A5002685,0.848547519124594,t0_t8,Butyrivibrio sp000424585__2064
0,0.682143440446283,0.503207412687099,0.486845815144758,0.519569010229441,0.006296032311713,0.00819672131147541,0.0144927536231884,#A5002685,0.848547519124594,t0_t8,CAG-127 sp002431865__2343
0,0.549365248023967,0.506533618436683,0.483483563633441,0.529583673239925,0.012592064623426,0.0163934426229508,0.0289855072463768,#A5002685,0.848547519124594,t0_t8,CAG-590 sp003530125__2357
0,0.549365248023967,0.506533618436683,0.483483563633441,0.529583673239925,0.012592064623426,0.0163934426229508,0.0289855072463768,#A5002685,0.848547519124594,t0_t8,CAG-791 sp900315055__2086
0,0.693517818783318,0.503088619624614,0.486815059743523,0.519362179505705,0.006296032311713,0.00819672131147541,0.0144927536231884,#A5002685,0.848547519124594,t0_t8,Clostridium chauvoei__3037
0,0.826706300101536,0.496436208125446,0.465730463802871,0.52714195244802,-0.00570206699928724,0.0491803278688525,0.0434782608695652,#31369585,0.957642827667298,t0_t8,Faecalicoccus pleomorphus__5551
0,0.859248463149155,0.502197671655975,0.477948873029398,0.526446470282553,0.012592064623426,0.0163934426229508,0.0289855072463768,#A5002685,0.960869664376455,t0_t8,Ruminococcus_E sp900100595__1259
0,0.682143440446283,0.503207412687099,0.486845815144758,0.519569010229441,0.006296032311713,0.00819672131147541,0.0144927536231884,#A5002685,0.848547519124594,t0_t8,Ruminococcus_E sp900314795__1278
0,0.882519733183553,0.50184129246852,0.477763197787483,0.525919387149556,0.00439534331195058,0.0245901639344262,0.0289855072463768,#A5002685,0.960869664376455,t0_t8,Streptococcus agalactiae__4058
0,0.866993008869451,0.50207887859349,0.477887558718161,0.526270198468819,0.00439534331195058,0.0245901639344262,0.0289855072463768,#A5002685,0.960869664376455,t0_t8,UBA1777 sp900319935__1667
0,0.650766121178426,0.507305773342837,0.474771050431549,0.539840496254124,-0.0327868852459016,0.0327868852459016,0,#A5002685,0.848547519124594,t0_t8,UBA3839 sp900314125__12488
0,0.851517435339624,0.502316464718461,0.478008125867777,0.526624803569144,0.0207887859349014,0.00819672131147541,0.0289855072463768,#A5002685,0.959314269139449,t0_t8,Bacteroides_A sp002161565__12558
0,0.682143440446283,0.503207412687099,0.486845815144758,0.519569010229441,0.006296032311713,0.00819672131147541,0.0144927536231884,#A5002685,0.848547519124594,t0_t8,Butyrivibrio sp000420865__2033
0,0.564114774275458,0.506296032311713,0.483370360262056,0.52922170436137,0.012592064623426,0.0163934426229508,0.0289855072463768,#A5002685,0.848547519124594,t0_t8,Caecibacter massiliensis__3660
0,0.682143440446283,0.503207412687099,0.486845815144758,0.519569010229441,0.006296032311713,0.00819672131147541,0.0144927536231884,#A5002685,0.848547519124594,t0_t8,CAG-791 sp900317475__2090
0,0.407537152614663,0.512592064623426,0.480598057941578,0.544586071305274,0.025184129246852,0.0327868852459016,0.0579710144927536,#A5002685,0.848547519124594,t0_t8,CAG-964 sp000435335__1294
0,0.564114774275458,0.506296032311713,0.483370360262056,0.52922170436137,0.012592064623426,0.0163934426229508,0.0289855072463768,#A5002685,0.848547519124594,t0_t8,Dorea faecis__2283
0,0.682143440446283,0.503207412687099,0.486845815144758,0.519569010229441,0.006296032311713,0.00819672131147541,0.0144927536231884,#A5002685,0.848547519124594,t0_t8,Emergencia timonensis__2669
0,0.479040860119443,0.509384651936327,0.481516250512076,0.537253053360578,0.018888096935139,0.0245901639344262,0.0434782608695652,#A5002685,0.848547519124594,t0_t8,Prevotella brevis__12361
0,0.690929920325019,0.505702066999287,0.476581586210934,0.53482254778764,0.0106913756236636,0.0327868852459016,0.0434782608695652,#A5002685,0.848547519124594,t0_t8,RUG472 sp900319345__1814
0,0.682143440446283,0.503207412687099,0.486845815144758,0.519569010229441,0.0144927536231884,0,0.0144927536231884,#A5002685,0.848547519124594,t0_t8,TF01-11 sp002493085__2399
0,0.682143440446283,0.503207412687099,0.486845815144758,0.519569010229441,0.006296032311713,0.00819672131147541,0.0144927536231884,#A5002685,0.848547519124594,t0_t8,UBA9414 sp003489085__2300
0,0.349610623924496,0.515799477310525,0.480247365705007,0.551351588916043,0.031480161558565,0.040983606557377,0.072463768115942,#A5002685,0.848547519124594,t0_t8,UBA9475 sp002161675__1607
0,0.924404373254913,0.499049655500119,0.480891397605402,0.517207913394836,-0.00190068899976241,0.0163934426229508,0.0144927536231884,#31369585,0.960869664376455,t0_t8,Bacteroides ovatus__12503
0,0.579052382243089,0.506058446186743,0.483253229284638,0.528863663088847,0.012592064623426,0.0163934426229508,0.0289855072463768,#A5002685,0.848547519124594,t0_t8,Bacteroides_A coprophilus__12569
0,0.924404373254913,0.499049655500119,0.480891397605402,0.517207913394836,-0.00190068899976241,0.0163934426229508,0.0144927536231884,#31369585,0.960869664376455,t0_t8,Butyrivibrio sp000421405__2032
0,0.416485092540988,0.512354478498456,0.480442571097726,0.544266385899185,0.0333808505583274,0.0245901639344262,0.0579710144927536,#A5002685,0.848547519124594,t0_t8,Butyrivibrio sp900102515__2038
0,0.456928113016741,0.509859824186268,0.481791801269772,0.537927847102763,0.0270848182466144,0.0163934426229508,0.0434782608695652,#A5002685,0.848547519124594,t0_t8,Dietzia maris__7070
0,0.640113080854906,0.507543359467807,0.47493500118028,0.540151717755335,0.0169874079353766,0.040983606557377,0.0579710144927536,#A5002685,0.848547519124594,t0_t8,Faecalicatena sp002160525__2248
0,0.934459342154305,0.499168448562604,0.480928927526653,0.517407969598555,0.006296032311713,0.00819672131147541,0.0144927536231884,#31369585,0.960869664376455,t0_t8,Flavobacterium fluvii__13750
0,0.372907674456826,0.513542409123307,0.48120010391434,0.545884714332275,0.0415775718698028,0.0163934426229508,0.0579710144927536,#A5002685,0.848547519124594,t0_t8,Lactobacillus hominis__4375
0,0.682143440446283,0.503207412687099,0.486845815144758,0.519569010229441,0.006296032311713,0.00819672131147541,0.0144927536231884,#A5002685,0.848547519124594,t0_t8,AC2028 sp000702085__2025
0,0.849902630805099,0.496911380375386,0.466028083913322,0.52779467683745,0.00249465431218817,0.040983606557377,0.0434782608695652,#31369585,0.959314269139449,t0_t8,Alistipes sp900021155__13017
0,0.774956359897948,0.504870515561891,0.470887181646213,0.538853849477569,0.00879068662390117,0.0491803278688525,0.0579710144927536,#A5002685,0.910371336366345,t0_t8,CAG-180 sp002361875__1400
0,0.728312554839228,0.504989308624376,0.476157665892768,0.533820951355985,0.0106913756236636,0.0327868852459016,0.0434782608695652,#A5002685,0.873833783061227,t0_t8,Clostridium_M citroniae__2504
0,0.693517818783318,0.503088619624614,0.486815059743523,0.519362179505705,0.006296032311713,0.00819672131147541,0.0144927536231884,#A5002685,0.848547519124594,t0_t8,Corynebacterium phoceense__6986
0,0.693517818783318,0.503088619624614,0.486815059743523,0.519362179505705,0.006296032311713,0.00819672131147541,0.0144927536231884,#A5002685,0.848547519124594,t0_t8,Corynebacterium variabile__7046
0,0.693517818783318,0.503088619624614,0.486815059743523,0.519362179505705,0.006296032311713,0.00819672131147541,0.0144927536231884,#A5002685,0.848547519124594,t0_t8,Dorea sp002492335__2285
0,0.737389520647247,0.505702066999287,0.471420839640754,0.53998329435782,0.00879068662390117,0.0491803278688525,0.0579710144927536,#A5002685,0.880454475907957,t0_t8,Gordonibacter urolithinfaciens__9528
0,0.579052382243089,0.506058446186743,0.483253229284638,0.528863663088847,0.012592064623426,0.0163934426229508,0.0289855072463768,#A5002685,0.848547519124594,t0_t8,Mailhella sp003512875__24120
0,0.593111699074555,0.508612497030173,0.47564593225006,0.541579061810287,0.0106913756236636,0.0327868852459016,0.0434782608695652,#A5002685,0.848547519124594,t0_t8,NA__13905
0,0.601937901629888,0.510334996436208,0.470292399856801,0.550377593015615,0.0213827512473272,0.0655737704918033,0.0869565217391304,#A5002685,0.848547519124594,t0_t8,NK3B98 sp900314485__1619
0.0701820850139668,0.19307677386502,0.527322404371585,0.482763126126915,0.571881682616254,0.0749584224281302,0.040983606557377,0.115942028985507,#A5002685,0.674677879296696,t0_t8,Prevotella sp900314755__12391
0,0.589399484374536,0.510691375623664,0.47055520008403,0.550827551163297,0.0213827512473272,0.0655737704918033,0.0869565217391304,#A5002685,0.848547519124594,t0_t8,Prevotella sp900316015__12296
0,0.690929920325019,0.505702066999287,0.476583487212034,0.534820646786541,0.0106913756236636,0.0327868852459016,0.0434782608695652,#A5002685,0.848547519124594,t0_t8,RC9 sp002393945__12906
0,0.349610623924496,0.515799477310525,0.480247287130072,0.551351667490978,0.0106913756236636,0.0327868852459016,0.0434782608695652,#A5002685,0.848547519124594,t0_t8,TF01-11 sp001414325__2401
0,0.836098830946388,0.502554050843431,0.478124953754581,0.52698314793228,0.00439534331195058,0.0245901639344262,0.0289855072463768,#A5002685,0.957642827667298,t0_t8,UBA1234 sp002404755__1950
0,0.693517818783318,0.503088619624614,0.486815059743523,0.519362179505705,0.006296032311713,0.00819672131147541,0.0144927536231884,#A5002685,0.848547519124594,t0_t8,Xenorhabdus sp000798625__17113
0,0.501725373802789,0.508909479686386,0.481230971270242,0.53658798810253,0.018888096935139,0.0245901639344262,0.0434782608695652,#A5002685,0.848547519124594,t0_t8,Actinobacillus_A porcitonsillarum__17228
0,0.693517818783318,0.503088619624614,0.486815059743523,0.519362179505705,0.006296032311713,0.00819672131147541,0.0144927536231884,#A5002685,0.848547519124594,t0_t8,Bacteroides_A barnesiae__12568
0,0.55671620395268,0.506414825374198,0.483428039604594,0.529401611143802,0.012592064623426,0.0163934426229508,0.0289855072463768,#A5002685,0.848547519124594,t0_t8,C941 sp900318065__12655
0,0.579052382243089,0.506058446186743,0.483253229284638,0.528863663088847,0.012592064623426,0.0163934426229508,0.0289855072463768,#A5002685,0.848547519124594,t0_t8,CAG-1435 sp000433775__1854
0,0.693517818783318,0.503088619624614,0.486815059743523,0.519362179505705,0.006296032311713,0.00819672131147541,0.0144927536231884,#A5002685,0.848547519124594,t0_t8,CAG-196 sp002309875__6418
0,0.693517818783318,0.503088619624614,0.486815059743523,0.519362179505705,0.006296032311713,0.00819672131147541,0.0144927536231884,#A5002685,0.848547519124594,t0_t8,CAG-495 sp000432275__22640
0,0.382249895701507,0.516690425279164,0.476733822786521,0.556647027771806,0.0295794725588026,0.0573770491803279,0.0869565217391304,#A5002685,0.848547519124594,t0_t8,CAG-495 sp001917125__22638
0,0.693517818783318,0.503088619624614,0.486815059743523,0.519362179505705,0.006296032311713,0.00819672131147541,0.0144927536231884,#A5002685,0.848547519124594,t0_t8,CAG-521 sp000437635__19475
0,0.501725373802789,0.508909479686386,0.481230971270242,0.53658798810253,0.018888096935139,0.0245901639344262,0.0434782608695652,#A5002685,0.848547519124594,t0_t8,CAG-81 sp000435795__2502
-0.0316858658524056,0.572269808150066,0.515205511998099,0.461770905861114,0.568640118135085,0.0427655024946543,0.131147540983607,0.173913043478261,#A5002685,0.848547519124594,t0_t8,CAG-873 sp001689665__12588
-0.00981259971280135,0.717345743465966,0.491743882157282,0.44792560623806,0.535562158076504,-0.00320741268709908,0.0901639344262295,0.0869565217391304,#31369585,0.865713838699902,t0_t8,Collinsella aerofaciens_F__9496
0,0.693517818783318,0.503088619624614,0.486815059743523,0.519362179505705,0.006296032311713,0.00819672131147541,0.0144927536231884,#A5002685,0.848547519124594,t0_t8,ER4 sp002437735__1637
0,0.55671620395268,0.506414825374198,0.483428039604594,0.529401611143802,0.012592064623426,0.0163934426229508,0.0289855072463768,#A5002685,0.848547519124594,t0_t8,Faecalicatena lactaris__2252
0,0.874750343207973,0.501960085531005,0.477826418430314,0.526093752631696,0.00439534331195058,0.0245901639344262,0.0289855072463768,#A5002685,0.960869664376455,t0_t8,GCA-900199385 sp900320755__1765
0,0.734609206307812,0.504870515561891,0.476084270851407,0.533656760272375,0.0106913756236636,0.0327868852459016,0.0434782608695652,#A5002685,0.878831323213504,t0_t8,Helicobacter_F sp002287135__23182
0,0.682143440446283,0.503207412687099,0.486845815144758,0.519569010229441,0.006296032311713,0.00819672131147541,0.0144927536231884,#A5002685,0.848547519124594,t0_t8,Lawsonibacter sp900066825__1613
0,0.693517818783318,0.503088619624614,0.486815059743523,0.519362179505705,0.006296032311713,0.00819672131147541,0.0144927536231884,#A5002685,0.848547519124594,t0_t8,NA__1594
0,0.693517818783318,0.503088619624614,0.486815059743523,0.519362179505705,-0.00819672131147541,0.00819672131147541,0,#A5002685,0.848547519124594,t0_t8,NA__2791
0,0.55671620395268,0.506414825374198,0.483428039604594,0.529401611143802,0.0207887859349014,0.00819672131147541,0.0289855072463768,#A5002685,0.848547519124594,t0_t8,Olegusella sp900315165__9470
0,0.914361467731583,0.498930862437634,0.480851259133807,0.517010465741461,-0.00190068899976241,0.0163934426229508,0.0144927536231884,#31369585,0.960869664376455,t0_t8,Paraglaciecola psychrophila__17629
0,0.467912121506703,0.509622238061297,0.481653777476132,0.537590698646463,0.0270848182466144,0.0163934426229508,0.0434782608695652,#A5002685,0.848547519124594,t0_t8,Prevotella sp000758925__12241
0,0.693517818783318,0.503088619624614,0.486815059743523,0.519362179505705,0.006296032311713,0.00819672131147541,0.0144927536231884,#A5002685,0.848547519124594,t0_t8,Prevotella sp002353975__12421
0,0.564114774275458,0.506296032311713,0.483370360262056,0.52922170436137,0.012592064623426,0.0163934426229508,0.0289855072463768,#A5002685,0.848547519124594,t0_t8,Prevotella sp900316685__12326
0.11478449377012,0.0681716522592159,0.543240674744595,0.492332211487392,0.594149138001798,0.112140650985982,0.0327868852459016,0.144927536231884,#A5002685,0.306648486707818,t0_t8,RC9 sp900320545__12912
0,0.682143440446283,0.503207412687099,0.486845815144758,0.519569010229441,0.006296032311713,0.00819672131147541,0.0144927536231884,#A5002685,0.848547519124594,t0_t8,Ruminococcus_E sp900313865__1280
0,0.924404373254913,0.499049655500119,0.480891397605402,0.517207913394836,-0.00190068899976241,0.0163934426229508,0.0144927536231884,#31369585,0.960869664376455,t0_t8,Sellimonas intestinalis__2269
0,0.579052382243089,0.506058446186743,0.483253229284638,0.528863663088847,0.012592064623426,0.0163934426229508,0.0289855072463768,#A5002685,0.848547519124594,t0_t8,Streptococcus suis_V__4015
0,0.528589870060512,0.512473271560941,0.471832729806743,0.553113813315138,0.0295794725588026,0.0573770491803279,0.0869565217391304,#A5002685,0.848547519124594,t0_t8,Tyzzerella sp000411335__2298
0,0.860424065876656,0.497624138750297,0.47235843949687,0.522889838003724,-0.00380137799952483,0.0327868852459016,0.0289855072463768,#31369585,0.960869664376455,t0_t8,UBA1436 sp002329395__24653
